ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.03438991970486111,0.0655517578125,0.018012152777777776,0.08742268880208333,0.10213216145833333,0.22664388020833334,0.0770534939236111,0.09865315755208333,0.1722751193576389,0.11786566840277778
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.030008951822916668,0.06287299262152778,0.017116970486111112,0.08912489149305555,0.10060628255208333,0.226318359375,0.07610405815972222,0.10089789496527778,0.1801689995659722,0.11678059895833333
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.029832628038194444,0.06342909071180555,0.017550998263888888,0.09079996744791667,0.10203043619791667,0.22676595052083334,0.07878960503472222,0.09790717230902778,0.1726345486111111,0.12025960286458333
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.034172905815972224,0.0639987521701389,0.018052842881944444,0.08867051866319445,0.10285780164930555,0.22562662760416666,0.07916937934027778,0.1002468532986111,0.1707085503472222,0.11649576822916667
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.03213161892361111,0.06260850694444445,0.0177001953125,0.0902438693576389,0.10057915581597222,0.2256808810763889,0.07916937934027778,0.10011800130208333,0.17706298828125,0.11470540364583333
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.029914008246527776,0.06199815538194445,0.018195258246527776,0.09168836805555555,0.10371907552083333,0.2276272243923611,0.0785861545138889,0.09979248046875,0.1723971896701389,0.11608208550347222
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.031656901041666664,0.06374104817708333,0.018941243489583332,0.08970811631944445,0.1039089626736111,0.2291531032986111,0.07818603515625,0.0987209743923611,0.17262776692708334,0.11335584852430555
ParacetamolGranularSpecial(20%) - multicomponent.jpg,Easyflowing,0.030985514322916668,0.06241183810763889,0.017917209201388888,0.08911810980902778,0.1014065212673611,0.22696940104166666,0.07813856336805555,0.09990098741319445,0.1768798828125,0.11627197265625
Affinisol.jpg,Easyflowing,0.028001573350694444,0.059760199652777776,0.03489854600694445,0.11158582899305555,0.16883680555555555,0.1928439670138889,0.1023220486111111,0.09113226996527778,0.1068386501736111,0.10378011067708333
Affinisol.jpg,Easyflowing,0.026645236545138888,0.059407552083333336,0.034322102864583336,0.11341010199652778,0.16828748914930555,0.1926812065972222,0.10321044921875,0.0915188259548611,0.1070895724826389,0.1034274631076389
Affinisol.jpg,Easyflowing,0.022494845920138888,0.05668809678819445,0.034342447916666664,0.11602105034722222,0.17458089192708334,0.19563123914930555,0.10279676649305555,0.09053548177083333,0.10872395833333333,0.09818522135416667
Affinisol.jpg,Easyflowing,0.028862847222222224,0.05891248914930555,0.035040961371527776,0.1127590603298611,0.1675143771701389,0.1925320095486111,0.1033935546875,0.09151204427083333,0.10486518012152778,0.10460747612847222
Affinisol.jpg,Easyflowing,0.032491048177083336,0.0630154079861111,0.035909016927083336,0.10857476128472222,0.16402180989583334,0.18922254774305555,0.10304090711805555,0.09177652994791667,0.10322401258680555,0.10872395833333333
Affinisol.jpg,Easyflowing,0.025546603732638888,0.058308919270833336,0.03457980685763889,0.11512586805555555,0.17183430989583334,0.1943427191840278,0.1025051540798611,0.08991834852430555,0.1084865993923611,0.09935167100694445
Affinisol.jpg,Easyflowing,0.025444878472222224,0.058512369791666664,0.033711751302083336,0.11418999565972222,0.1687282986111111,0.19377305772569445,0.1036716037326389,0.09092203776041667,0.10761854383680555,0.1034274631076389
Affinisol.jpg,Easyflowing,0.028557671440972224,0.05921766493055555,0.03493923611111111,0.11277262369791667,0.16929117838541666,0.1915622287326389,0.10285780164930555,0.09141031901041667,0.10692003038194445,0.10247124565972222
Affinisol.jpg,Easyflowing,0.022196451822916668,0.054667154947916664,0.034050835503472224,0.1174587673611111,0.17466905381944445,0.1979302300347222,0.10454644097222222,0.0908542209201389,0.1086154513888889,0.09501139322916667
Microcel MC-200.jpg,Easyflowing,0.02740478515625,0.05853271484375,0.03847927517361111,0.11729600694444445,0.16468641493055555,0.18266465928819445,0.09954833984375,0.09037272135416667,0.10694037543402778,0.11407470703125
Microcel MC-200.jpg,Easyflowing,0.030626085069444444,0.06203884548611111,0.037943522135416664,0.11412217881944445,0.1634250217013889,0.18080647786458334,0.0977444118923611,0.0919189453125,0.10364447699652778,0.11773003472222222
Microcel MC-200.jpg,Easyflowing,0.027126736111111112,0.0577392578125,0.037665473090277776,0.11728922526041667,0.1692843967013889,0.1836886935763889,0.10066731770833333,0.08939615885416667,0.1051364474826389,0.11200629340277778
Microcel MC-200.jpg,Easyflowing,0.03158230251736111,0.062432183159722224,0.03841824001736111,0.11351860894097222,0.16291639539930555,0.18023681640625,0.09741889105902778,0.08951822916666667,0.10588243272569445,0.1180759006076389
Microcel MC-200.jpg,Easyflowing,0.03355577256944445,0.06371392144097222,0.03889295789930555,0.11256239149305555,0.15946451822916666,0.1772528754340278,0.09900580512152778,0.09034559461805555,0.10399712456597222,0.12120903862847222
Microcel MC-200.jpg,Easyflowing,0.028557671440972224,0.05769178602430555,0.037373860677083336,0.11609564887152778,0.16728379991319445,0.1843532986111111,0.10099283854166667,0.08937581380208333,0.10524495442708333,0.11303032769097222
Microcel MC-200.jpg,Easyflowing,0.03021240234375,0.05995008680555555,0.039191351996527776,0.1143798828125,0.16035291883680555,0.18119981553819445,0.10038926866319445,0.09094916449652778,0.10730658637152778,0.11606852213541667
Microcel MC-200.jpg,Easyflowing,0.027201334635416668,0.059638129340277776,0.03854709201388889,0.1147732204861111,0.1646050347222222,0.18137613932291666,0.10154893663194445,0.08971489800347222,0.10742865668402778,0.11516655815972222
Microcel MC-200.jpg,Easyflowing,0.024881998697916668,0.05577256944444445,0.037468804253472224,0.1181979709201389,0.17236328125,0.1857842339409722,0.10069444444444445,0.08843994140625,0.10630967881944445,0.11008707682291667
D-glucose.jpg,Easyflowing,0.027391221788194444,0.05940077039930555,0.04063585069444445,0.1275092230902778,0.1624755859375,0.16743977864583334,0.09165445963541667,0.08707682291666667,0.11046006944444445,0.12595621744791666
D-glucose.jpg,Easyflowing,0.029018825954861112,0.06269666883680555,0.04251437717013889,0.1251220703125,0.1583251953125,0.16123453776041666,0.0904541015625,0.08775499131944445,0.10789659288194445,0.1349826388888889
D-glucose.jpg,Easyflowing,0.027967664930555556,0.0614013671875,0.04256863064236111,0.1254611545138889,0.1585693359375,0.1622246636284722,0.092041015625,0.08736165364583333,0.10786268446180555,0.13454182942708334
D-glucose.jpg,Easyflowing,0.028279622395833332,0.060173882378472224,0.04140896267361111,0.12439643012152778,0.16617838541666666,0.1644558376736111,0.09248182508680555,0.08717176649305555,0.10785590277777778,0.1275973849826389
D-glucose.jpg,Easyflowing,0.030504014756944444,0.06306966145833333,0.042622884114583336,0.123291015625,0.1600273980034722,0.16371663411458334,0.09222412109375,0.0868869357638889,0.10662841796875,0.13102891710069445
D-glucose.jpg,Easyflowing,0.0279541015625,0.059651692708333336,0.04136827256944445,0.12657335069444445,0.16288248697916666,0.16587999131944445,0.09208848741319445,0.08699544270833333,0.1080322265625,0.1285739474826389
D-glucose.jpg,Easyflowing,0.030673556857638888,0.062004937065972224,0.041998969184027776,0.12428114149305555,0.15910508897569445,0.1625094943576389,0.09129503038194445,0.08762613932291667,0.107666015625,0.1328396267361111
D-glucose.jpg,Easyflowing,0.027988009982638888,0.06104871961805555,0.04073757595486111,0.12309434678819445,0.1644558376736111,0.1670193142361111,0.09455702039930555,0.08649359809027778,0.10762532552083333,0.1269802517361111
D-glucose.jpg,Easyflowing,0.027357313368055556,0.059224446614583336,0.04075792100694445,0.12538655598958334,0.1658257378472222,0.1668701171875,0.0926174587673611,0.0870361328125,0.10828993055555555,0.12663438585069445
Microcel MC-200_13mm.jpg,Easyflowing,0.037150065104166664,0.06531439887152778,0.018093532986111112,0.0851169162326389,0.09784613715277778,0.21685791015625,0.07714165581597222,0.0992702907986111,0.1770358615451389,0.12617323133680555
Microcel MC-200_13mm.jpg,Easyflowing,0.038581000434027776,0.06696234809027778,0.018785264756944444,0.0844997829861111,0.09853108723958333,0.2130805121527778,0.08039686414930555,0.1002197265625,0.16868082682291666,0.13026258680555555
Microcel MC-200_13mm.jpg,Easyflowing,0.03883192274305555,0.0665283203125,0.018764919704861112,0.08363172743055555,0.09551323784722222,0.21107313368055555,0.07851155598958333,0.10108100043402778,0.1748996310763889,0.13116455078125
Microcel MC-200_13mm.jpg,Easyflowing,0.035624186197916664,0.06395128038194445,0.017205132378472224,0.08669026692708333,0.10010443793402778,0.21828206380208334,0.07764350043402778,0.09840901692708333,0.17973497178819445,0.12235514322916667
Microcel MC-200_13mm.jpg,Easyflowing,0.04179551866319445,0.06770155164930555,0.019700792100694444,0.08280436197916667,0.09980604383680555,0.21067301432291666,0.08064100477430555,0.09871419270833333,0.16587320963541666,0.1322903103298611
Microcel MC-200_13mm.jpg,Easyflowing,0.03709581163194445,0.06744384765625,0.018351236979166668,0.08466932508680555,0.09720865885416667,0.20947265625,0.07927788628472222,0.09894476996527778,0.1761745876736111,0.13136121961805555
Microcel MC-200_13mm.jpg,Easyflowing,0.033203125,0.06207275390625,0.016940646701388888,0.08702256944444445,0.09923638237847222,0.22257486979166666,0.0776028103298611,0.09729682074652778,0.18391248914930555,0.12013753255208333
Microcel MC-200_13mm.jpg,Easyflowing,0.039937337239583336,0.0671047634548611,0.018581814236111112,0.0836181640625,0.09991455078125,0.21575927734375,0.07948811848958333,0.09916856553819445,0.17122395833333334,0.12520345052083334
Microcel MC-200_13mm.jpg,Easyflowing,0.036051432291666664,0.06622314453125,0.018107096354166668,0.08693440755208333,0.09763590494791667,0.2110866970486111,0.07860649956597222,0.0995754665798611,0.17940266927083334,0.1263766818576389
Ibuprofen 70_5mm.jpg,Easyflowing,0.03240966796875,0.0621337890625,0.019483778211805556,0.0942043728298611,0.10042317708333333,0.2187160915798611,0.0778537326388889,0.0979275173611111,0.1671481662326389,0.12969970703125
Ibuprofen 70_5mm.jpg,Easyflowing,0.035888671875,0.06593153211805555,0.020792643229166668,0.09173583984375,0.10087754991319445,0.21192762586805555,0.0788302951388889,0.09730360243055555,0.1542019314236111,0.1425103081597222
Ibuprofen 70_5mm.jpg,Easyflowing,0.033318413628472224,0.06471761067708333,0.020094129774305556,0.09242078993055555,0.09855821397569445,0.2102932400173611,0.0786471896701389,0.09867350260416667,0.16154649522569445,0.1417304144965278
Ibuprofen 70_5mm.jpg,Easyflowing,0.032002766927083336,0.06291368272569445,0.019748263888888888,0.09425862630208333,0.101318359375,0.21717664930555555,0.07910834418402778,0.0974460177951389,0.1646796332465278,0.13134765625
Ibuprofen 70_5mm.jpg,Easyflowing,0.03537326388888889,0.0660129123263889,0.021525065104166668,0.0924953884548611,0.10160319010416667,0.2096286349826389,0.08020697699652778,0.09724256727430555,0.1546902126736111,0.14122178819444445
Ibuprofen 70_5mm.jpg,Easyflowing,0.030863444010416668,0.061848958333333336,0.019131130642361112,0.09635416666666667,0.09924994574652778,0.2137112087673611,0.0806613498263889,0.09978569878472222,0.16212972005208334,0.1362643771701389
Ibuprofen 70_5mm.jpg,Easyflowing,0.0284423828125,0.058525933159722224,0.019558376736111112,0.09657796223958333,0.1030002170138889,0.2229885525173611,0.08039008246527778,0.0969509548611111,0.17022705078125,0.12333848741319445
Ibuprofen 70_5mm.jpg,Easyflowing,0.031222873263888888,0.062418619791666664,0.019639756944444444,0.0956692165798611,0.10231526692708333,0.2160712348090278,0.08027479383680555,0.09821234809027778,0.1608615451388889,0.13331434461805555
Ibuprofen 70_5mm.jpg,Easyflowing,0.027492947048611112,0.058553059895833336,0.0184326171875,0.0965304904513889,0.10020616319444445,0.22212049696180555,0.07911512586805555,0.09751383463541667,0.1690606011284722,0.1309746636284722
D-glucose_11mm.jpg,Easyflowing,0.026638454861111112,0.05605740017361111,0.015306260850694444,0.0921630859375,0.1011691623263889,0.2332492404513889,0.07762993706597222,0.0973782009548611,0.1833157009548611,0.1170925564236111
D-glucose_11mm.jpg,Easyflowing,0.026028103298611112,0.05327012803819445,0.015577528211805556,0.0934176974826389,0.10432942708333333,0.23338487413194445,0.07916937934027778,0.0974460177951389,0.17901611328125,0.11836073133680555
D-glucose_11mm.jpg,Easyflowing,0.025004069010416668,0.05337185329861111,0.014912923177083334,0.09209526909722222,0.09929063585069445,0.23299153645833334,0.07777913411458333,0.09954155815972222,0.1897854275173611,0.11522759331597222
D-glucose_11mm.jpg,Easyflowing,0.026557074652777776,0.05647108289930555,0.015875922309027776,0.0931125217013889,0.1042819552951389,0.23030598958333334,0.0794949001736111,0.0971340603298611,0.17923990885416666,0.1175265842013889
D-glucose_11mm.jpg,Easyflowing,0.025193956163194444,0.056477864583333336,0.016153971354166668,0.09315321180555555,0.1055026584201389,0.22908528645833334,0.07978651258680555,0.0976833767361111,0.17546251085069445,0.12150065104166667
D-glucose_11mm.jpg,Easyflowing,0.025044759114583332,0.05379909939236111,0.015062120225694444,0.0941162109375,0.10307481553819445,0.22886149088541666,0.0791897243923611,0.09842936197916667,0.18541124131944445,0.11701117621527778
D-glucose_11mm.jpg,Easyflowing,0.024848090277777776,0.05494520399305555,0.015733506944444444,0.09305826822916667,0.1015964084201389,0.2339206271701389,0.0802951388888889,0.0975680881076389,0.1807590060763889,0.1172756618923611
D-glucose_11mm.jpg,Easyflowing,0.023661295572916668,0.05357530381944445,0.015007866753472222,0.0946384006076389,0.10445149739583333,0.2343682183159722,0.0802273220486111,0.09649658203125,0.17961290147569445,0.11796061197916667
D-glucose_11mm.jpg,Easyflowing,0.023735894097222224,0.05398898654513889,0.014811197916666666,0.0927734375,0.10227457682291667,0.23195393880208334,0.07952880859375,0.09825303819444445,0.18601481119791666,0.1166653103298611
Phenylephrine_19mm.jpg,Easyflowing,0.045389811197916664,0.07045491536458333,0.025221082899305556,0.08894178602430555,0.09667290581597222,0.19993760850694445,0.07990858289930555,0.09893120659722222,0.13935682508680555,0.1551852756076389
Phenylephrine_19mm.jpg,Easyflowing,0.05076768663194445,0.07536485460069445,0.027025010850694444,0.08793809678819445,0.09938557942708333,0.19264729817708334,0.07960340711805555,0.09743245442708333,0.13352457682291666,0.15631103515625
Phenylephrine_19mm.jpg,Easyflowing,0.041924370659722224,0.07094319661458333,0.025044759114583332,0.09126790364583333,0.09734429253472222,0.1974758572048611,0.08221435546875,0.09893120659722222,0.1400214301215278,0.15483262803819445
Phenylephrine_19mm.jpg,Easyflowing,0.041327582465277776,0.0696750217013889,0.024922688802083332,0.09076605902777778,0.09960259331597222,0.20131429036458334,0.08154296875,0.0986056857638889,0.13926188151041666,0.1529812282986111
Phenylephrine_19mm.jpg,Easyflowing,0.05084228515625,0.07587348090277778,0.027696397569444444,0.08704969618055555,0.10142008463541667,0.19013807508680555,0.08174641927083333,0.09710693359375,0.1299167209201389,0.1582099066840278
Phenylephrine_19mm.jpg,Easyflowing,0.045952690972222224,0.07255045572916667,0.02667236328125,0.0891452365451389,0.0977444118923611,0.1950954861111111,0.08192952473958333,0.09761555989583333,0.1375800238715278,0.15571424696180555
Phenylephrine_19mm.jpg,Easyflowing,0.038553873697916664,0.0684543185763889,0.024136013454861112,0.09071180555555555,0.099853515625,0.2036200629340278,0.0806003146701389,0.09879557291666667,0.14433458116319445,0.15093994140625
Phenylephrine_19mm.jpg,Easyflowing,0.038126627604166664,0.0660400390625,0.0230712890625,0.0938720703125,0.1040920681423611,0.20307752821180555,0.08165825737847222,0.09742567274305555,0.14449055989583334,0.14814588758680555
Phenylephrine_19mm.jpg,Easyflowing,0.03786892361111111,0.0655788845486111,0.023166232638888888,0.0926852756076389,0.10124376085069445,0.2028537326388889,0.08323838975694445,0.0980563693576389,0.1484307183159722,0.1468777126736111
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.06957329644097222,0.10681830512152778,0.04665798611111111,0.07826063368055555,0.06970893012152778,0.09410264756944445,0.07273356119791667,0.09910074869791667,0.1267971462673611,0.23624674479166666
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.06793212890625,0.10436333550347222,0.04667833116319445,0.08011881510416667,0.07004801432291667,0.09656439887152778,0.07234700520833333,0.0989040798611111,0.1268581814236111,0.23618570963541666
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.0628390842013889,0.10051812065972222,0.044413248697916664,0.0823974609375,0.07086859809027778,0.09792073567708333,0.07257758246527778,0.09923638237847222,0.1311102973090278,0.23811848958333334
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.06911214192708333,0.10625542534722222,0.04904513888888889,0.07948811848958333,0.06806776258680555,0.0933566623263889,0.0733303493923611,0.09870741102430555,0.1277533637152778,0.23488362630208334
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.07014295789930555,0.1051364474826389,0.04770236545138889,0.07825385199652778,0.06830512152777778,0.09267171223958333,0.07212320963541667,0.09788004557291667,0.1290283203125,0.23875596788194445
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.06486002604166667,0.10481092664930555,0.045661078559027776,0.08025444878472222,0.06974283854166667,0.09339057074652778,0.07341172960069445,0.0990871853298611,0.1302490234375,0.2385321723090278
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.0691867404513889,0.10559760199652778,0.048102484809027776,0.08003743489583333,0.06663682725694445,0.09075249565972222,0.07206895616319445,0.09906684027777778,0.1309136284722222,0.2376369900173611
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.06891547309027778,0.10546875,0.04881456163194445,0.07959662543402778,0.06732177734375,0.09096272786458333,0.0722384982638889,0.0985378689236111,0.12995741102430555,0.2381863064236111
Calcium Carbonate (20%) - binary_5mm.jpg,Easyflowing,0.058919270833333336,0.0965576171875,0.04255506727430555,0.08357747395833333,0.07276746961805555,0.10797797309027778,0.07300482855902778,0.09977891710069445,0.1380954318576389,0.22676595052083334
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.048868815104166664,0.07588026258680555,0.023566351996527776,0.08424207899305555,0.08638509114583333,0.18900553385416666,0.07984076605902778,0.1029391818576389,0.1610785590277778,0.148193359375
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.045918782552083336,0.07309977213541667,0.022291395399305556,0.08606635199652778,0.0892333984375,0.1925998263888889,0.07891167534722222,0.1034274631076389,0.1621771918402778,0.1462741427951389
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.038140190972222224,0.0675387912326389,0.019117567274305556,0.08723280164930555,0.08972846137152778,0.19944932725694445,0.07774522569444445,0.10152180989583333,0.1803521050347222,0.13917371961805555
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.047919379340277776,0.07280137803819445,0.022684733072916668,0.0855712890625,0.08809407552083333,0.1919623480902778,0.0791015625,0.103271484375,0.1604275173611111,0.1481662326388889
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.045355902777777776,0.07255723741319445,0.022657606336805556,0.0867038302951389,0.09022352430555555,0.19199625651041666,0.0799289279513889,0.1024509006076389,0.1607666015625,0.14735921223958334
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.04011366102430555,0.0683254665798611,0.020005967881944444,0.08683946397569445,0.09128824869791667,0.19642469618055555,0.07911512586805555,0.1015625,0.17732747395833334,0.13899739583333334
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.041361490885416664,0.06916639539930555,0.021335177951388888,0.0885959201388889,0.09082709418402778,0.19834391276041666,0.07841661241319445,0.10266791449652778,0.1702609592013889,0.13902452256944445
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.042154947916666664,0.06963433159722222,0.021674262152777776,0.08748372395833333,0.0902438693576389,0.1979709201388889,0.08026123046875,0.10432264539930555,0.1667141384548611,0.13953993055555555
4-aminobenzoic acid_11mm.jpg,Easyflowing,0.036187065972222224,0.06585015190972222,0.018351236979166668,0.08765326605902778,0.09461805555555555,0.19981553819444445,0.07830132378472222,0.1002468532986111,0.1870388454861111,0.13193766276041666
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.0419921875,0.0719265407986111,0.022786458333333332,0.08817545572916667,0.0932888454861111,0.19841172960069445,0.08022054036458333,0.10215928819444445,0.15092637803819445,0.1501125759548611
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.041483561197916664,0.06992594401041667,0.021918402777777776,0.08912489149305555,0.09107123480902778,0.20235188802083334,0.0799560546875,0.10187445746527778,0.158447265625,0.14384629991319445
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.04170057508680555,0.07136366102430555,0.0230712890625,0.08917914496527778,0.08861626519097222,0.1967841254340278,0.07802327473958333,0.10485161675347222,0.15580919053819445,0.1506008572048611
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.04393174913194445,0.0719265407986111,0.023830837673611112,0.0875515407986111,0.09425862630208333,0.1996731228298611,0.08085123697916667,0.10108100043402778,0.1490817599826389,0.14781358506944445
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.043599446614583336,0.0729641384548611,0.024319118923611112,0.0868801540798611,0.09193250868055555,0.1953057183159722,0.07844373914930555,0.1012301974826389,0.15232340494791666,0.15300157335069445
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.04228379991319445,0.07282172309027778,0.024481879340277776,0.08869086371527778,0.08972846137152778,0.19172498914930555,0.0799289279513889,0.10295274522569445,0.15287950303819445,0.1545071072048611
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.04603407118055555,0.07469346788194445,0.024576822916666668,0.0868191189236111,0.09302435980902778,0.19630940755208334,0.0809665256076389,0.1011623806423611,0.1466946072048611,0.14971923828125
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.04351806640625,0.07151285807291667,0.023735894097222224,0.08774820963541667,0.09508599175347222,0.19873046875,0.08034261067708333,0.10362413194444445,0.1492852105034722,0.1464165581597222
ParacetamolPowder (20%) - multicomponent.jpg,Easyflowing,0.041144476996527776,0.06914605034722222,0.02337646484375,0.09037950303819445,0.09186469184027778,0.19675699869791666,0.0788302951388889,0.10228814019097222,0.1567450629340278,0.1494683159722222
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11656358506944445,0.1259494357638889,0.05708143446180555,0.059590657552083336,0.05069308810763889,0.0644259982638889,0.07001410590277778,0.0995754665798611,0.12432861328125,0.2317776150173611
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11711290147569445,0.12518310546875,0.057427300347222224,0.06103515625,0.051384819878472224,0.0646023220486111,0.06899007161458333,0.09996880425347222,0.12373860677083333,0.2305569118923611
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11368815104166667,0.1267632378472222,0.057637532552083336,0.06157090928819445,0.051717122395833336,0.0650295681423611,0.07007514105902778,0.10017225477430555,0.12251790364583333,0.2308281792534722
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11529541015625,0.12516276041666666,0.057196723090277776,0.05998399522569445,0.051934136284722224,0.06499565972222222,0.06697591145833333,0.10009087456597222,0.12504747178819445,0.23331705729166666
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11591932508680555,0.1260918511284722,0.05672878689236111,0.06037733289930555,0.050347222222222224,0.06498209635416667,0.0691257052951389,0.09889051649305555,0.12479654947916667,0.23274061414930555
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.11348470052083333,0.12583414713541666,0.05694580078125,0.061848958333333336,0.05217149522569445,0.0660671657986111,0.06878662109375,0.09880913628472222,0.12284342447916667,0.2332085503472222
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.1141696506076389,0.1256374782986111,0.05575900607638889,0.0615234375,0.050469292534722224,0.0654025607638889,0.06856282552083333,0.09765625,0.12534586588541666,0.2354736328125
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.1125149197048611,0.12742784288194445,0.0557861328125,0.060614691840277776,0.05197482638888889,0.06492106119791667,0.06920030381944445,0.0993381076388889,0.1239013671875,0.2343207465277778
Sodium stearyl fumarate_11mm.jpg,Easyflowing,0.10424126519097222,0.12159559461805555,0.05302598741319445,0.06690131293402778,0.055121527777777776,0.07701280381944445,0.06911214192708333,0.09858534071180555,0.12862141927083334,0.22578260633680555
Magnesium stearate.jpg,Easyflowing,0.12110731336805555,0.1267632378472222,0.05830213758680555,0.061652289496527776,0.05183241102430555,0.06402587890625,0.06903754340277778,0.0982937282986111,0.1206936306423611,0.22829182942708334
Magnesium stearate.jpg,Easyflowing,0.11963568793402778,0.1271633572048611,0.05931260850694445,0.06138780381944445,0.051106770833333336,0.0668674045138889,0.06904432508680555,0.0989990234375,0.11931694878472222,0.2271660698784722
Magnesium stearate.jpg,Easyflowing,0.10840521918402778,0.12589518229166666,0.06043836805555555,0.06823052300347222,0.05633544921875,0.07130940755208333,0.0702243381076389,0.09562174479166667,0.11722819010416667,0.2263115776909722
Magnesium stearate.jpg,Easyflowing,0.11851671006944445,0.1265869140625,0.05980088975694445,0.06270345052083333,0.052652994791666664,0.0667995876736111,0.07041422526041667,0.09741889105902778,0.11960856119791667,0.2254977756076389
Magnesium stearate.jpg,Easyflowing,0.1178927951388889,0.12681070963541666,0.05976698133680555,0.0632595486111111,0.051839192708333336,0.06742350260416667,0.0693630642361111,0.09727647569444445,0.119384765625,0.2269829644097222
Magnesium stearate.jpg,Easyflowing,0.10645209418402778,0.1259697808159722,0.0616455078125,0.06929524739583333,0.05544704861111111,0.07012939453125,0.0696139865451389,0.09496392144097222,0.11823866102430555,0.2282443576388889
Magnesium stearate.jpg,Easyflowing,0.1177639431423611,0.12593587239583334,0.05940077039930555,0.06245252821180555,0.053120930989583336,0.06517198350694445,0.07049560546875,0.0976833767361111,0.12027994791666667,0.2276950412326389
Magnesium stearate.jpg,Easyflowing,0.11387125651041667,0.12630208333333334,0.06051974826388889,0.06476508246527778,0.05386691623263889,0.06879340277777778,0.07053629557291667,0.096435546875,0.11846923828125,0.2264404296875
Magnesium stearate.jpg,Easyflowing,0.09763590494791667,0.11836073133680555,0.06002468532986111,0.07380506727430555,0.06714545355902778,0.08060709635416667,0.07151285807291667,0.0935397677951389,0.11812337239583333,0.2192450629340278
Soluplus.jpg,Easyflowing,0.015123155381944444,0.048088921440972224,0.031365288628472224,0.1324801974826389,0.1977606879340278,0.1884765625,0.10179985894097222,0.083251953125,0.11177571614583333,0.0898776584201389
Soluplus.jpg,Easyflowing,0.01605224609375,0.04971652560763889,0.031487358940972224,0.1298149956597222,0.20011393229166666,0.18739149305555555,0.1004299587673611,0.08356391059027778,0.11308458116319445,0.0883449978298611
Soluplus.jpg,Easyflowing,0.01531982421875,0.048285590277777776,0.031561957465277776,0.13043212890625,0.1995781792534722,0.1882052951388889,0.10125732421875,0.08231608072916667,0.11381700303819445,0.08922661675347222
Soluplus.jpg,Easyflowing,0.015523274739583334,0.04806857638888889,0.031514485677083336,0.13189697265625,0.20155843098958334,0.1874321831597222,0.10059271918402778,0.0821804470486111,0.11210123697916667,0.08913167317708333
Soluplus.jpg,Easyflowing,0.015753851996527776,0.050299750434027776,0.031453450520833336,0.1289944118923611,0.20027669270833334,0.18702528211805555,0.1010403103298611,0.08292643229166667,0.11179606119791667,0.09043375651041667
Soluplus.jpg,Easyflowing,0.015719943576388888,0.04777696397569445,0.03224012586805555,0.1316460503472222,0.20057508680555555,0.1871270073784722,0.10109456380208333,0.08287896050347222,0.11155870225694445,0.0893825954861111
Soluplus.jpg,Easyflowing,0.015909830729166668,0.047383626302083336,0.031500922309027776,0.1319851345486111,0.2011650933159722,0.1866726345486111,0.10120307074652778,0.08269585503472222,0.11311170789930555,0.08837212456597222
